user	item	real	pred
335	6	2.5	3.5722709
238	1	3.0	0.46969843
238	13	3.0	3.225654
238	121	3.5	2.0809119
238	2	3.0	3.7358468
238	220	3.0	4.3308997
238	213	2.5	3.329968
238	7	2.5	3.8932183
238	215	3.5	6.2462363
43	13	3.5	2.508347
43	215	3.5	1.5098346
442	245	3.0	3.561212
442	236	3.5	3.8878617
442	243	3.5	0.47842455
442	3	3.0	2.1532397
442	246	3.0	7.0021114
442	253	3.0	3.0452986
454	10	3.5	2.0029817
454	11	3.5	3.267302
454	2	4.0	5.555217
396	12	2.5	1.1735743
396	7	4.0	2.6361005
396	1222	2.5	1.8155522
396	389	1.5	11.491988
396	391	3.5	2.793747
396	878	3.0	6.291394
396	26	3.5	0.85797286
396	1225	2.0	2.9981873
396	304	3.0	4.0445905
396	1228	3.5	2.7601278
874	255	3.5	2.6665082
874	239	3.5	2.2783778
874	8	3.5	4.9761853
874	12	3.5	3.4327877
874	257	3.0	2.9430158
874	121	3.5	3.5073426
874	234	3.5	4.05218
874	243	3.0	3.37221
874	3	3.5	3.3249993
874	220	3.0	5.09419
874	246	3.5	4.0850763
874	215	4.0	1.4713249
874	214	3.5	1.7746787
874	252	3.5	5.3793406
611	12	3.0	4.956567
611	1	2.5	3.299122
611	9	3.0	4.8120375
611	7	2.0	-0.088284254
1062	8	3.5	4.150433
1062	250	4.0	4.5491695
1062	10	1.5	4.3688993
1062	254	4.0	3.6489348
165	2	4.0	5.4039164
165	4	3.5	5.8128695
165	431	3.0	3.6637459
165	360	3.5	-0.9425292
165	805	4.0	2.7431636
165	790	4.0	4.355537
165	791	2.0	1.7885598
165	802	2.0	1.7885684
165	799	3.0	-0.64756036
98	207	4.0	1.8420336
98	512	4.0	1.31658
98	582	2.0	1.476079
98	595	4.0	2.985657
98	345	2.5	3.2263093
98	169	3.0	1.675506
1166	5	4.0	3.7611568
1166	6	3.0	3.7338886
846	219	3.0	0.979126
846	241	4.0	1.6509081
846	247	1.0	3.01051
846	11	3.0	0.73824143
846	220	3.0	4.6600776
846	215	1.5	5.294844
485	255	4.0	4.049052
485	241	3.0	5.023819
485	257	3.0	4.198854
485	236	3.5	2.7665172
485	2	2.5	0.12254357
485	213	3.0	3.0772011
485	251	3.0	3.7577977
485	246	4.0	3.776555
485	7	4.0	2.869962
485	6	4.0	3.1676645
485	252	3.5	4.28103
485	408	3.5	2.7931635
1355	253	3.5	1.8102117
1355	522	4.0	-1.9540365
1355	593	4.0	-2.6165593
1229	1	3.0	2.5674007
1229	246	1.5	0.023237467
1254	239	2.5	2.835787
1254	241	3.5	2.862865
1254	250	1.5	3.2448032
1254	247	2.0	1.7889764
1254	1	3.0	4.587094
1254	206	4.0	6.1963196
1254	9	3.5	1.1417027
1254	213	3.0	3.609444
1254	251	3.0	0.45463324
1254	216	4.0	4.8269672
1254	6	4.0	0.7497828
1254	252	3.0	4.852808
348	12	2.5	0.7385361
348	245	3.0	2.5245824
348	9	3.0	2.0374396
348	213	3.5	5.257093
348	249	3.0	1.3569751
348	253	3.5	1.0093048
466	205	4.0	4.4793983
466	8	4.0	4.090991
466	235	1.0	1.8996828
466	236	4.0	6.7349315
466	206	2.0	1.4970927
466	212	3.0	1.6562558
466	2	4.0	3.0416732
466	220	1.0	1.5864902
839	236	3.5	2.975259
839	5	3.5	3.3644428
839	9	2.0	3.8148882
839	7	1.5	2.5099213
839	230	4.0	1.0703788
839	620	3.5	0.47711468
839	225	3.5	2.2747123
839	223	4.0	2.1030335
839	1082	4.0	3.0567374
1288	12	3.5	1.7411127
1288	3	3.5	3.9431195
1288	2	4.0	3.8290002
1288	9	3.5	2.996178
1288	7	3.0	2.262524
1288	207	2.5	2.961558
1288	668	3.0	1.773441
1288	365	3.5	1.4924473
1288	1275	3.5	6.145651
1175	255	3.5	0.71017766
1175	8	3.5	3.6603642
1175	241	1.5	0.7567508
1175	235	2.5	1.2037827
1175	11	4.0	4.3133297
1175	236	0.5	3.9607127
1175	3	2.5	2.474203
1175	212	3.5	2.7951555
1175	254	4.0	3.3671353
1175	4	4.0	3.709483
1175	251	2.5	3.7369435
1175	216	4.0	0.30875468
1175	253	2.5	1.1226872
1175	252	2.5	3.192352
1175	256	1.5	2.1514273
1387	211	4.0	3.202914
1387	17	3.5	3.4315634
1387	236	2.5	0.5521462
1387	2	3.0	2.985206
1387	1788	3.5	2.548871
1041	207	4.0	2.1363823
1041	268	4.0	0.9980266
1041	270	4.0	1.3363343
1041	951	0.5	2.6393409
1041	389	2.5	4.4139767
1041	1545	4.0	3.0413284
1041	743	3.5	3.626957
1041	1543	0.5	1.8700682
920	219	3.5	6.7427025
920	17	1.5	4.2448997
920	233	2.5	2.3092237
920	5	2.0	2.6083782
920	246	4.0	1.8999426
920	215	3.0	2.455906
848	10	4.0	3.6009045
848	318	4.0	3.7560406
848	1630	1.0	3.0878396
848	1629	3.5	2.5645833
960	12	3.0	2.0012908
960	1	2.0	3.4821415
960	5	4.0	4.252569
960	475	4.0	3.3330112
1338	8	4.0	3.06538
1338	257	0.5	2.538456
1338	236	2.0	3.5475936
1338	3	2.0	3.924868
1338	220	2.0	5.1178865
1338	217	2.5	1.9460217
1338	249	1.0	-0.537925
1338	252	4.0	2.0126612
1160	205	3.0	3.9033484
1160	787	3.0	3.2746856
1160	458	3.5	1.53226
547	235	2.0	3.2815733
547	1	3.0	3.1402893
547	10	3.5	4.067344
547	13	4.0	4.0832567
547	234	2.5	2.9636593
547	3	3.5	2.6179204
547	220	2.5	0.11583567
547	84	1.5	2.1115208
547	217	2.5	2.480877
547	6	3.0	1.7821896
152	1	2.5	0.25517392
152	236	4.0	0.23553324
152	3	4.0	2.5282552
152	215	3.5	3.5842905
658	241	3.5	2.905576
658	247	3.0	2.5645118
658	1	4.0	2.8003607
658	17	0.5	3.038321
658	10	4.0	1.2980648
658	234	3.0	3.5582018
658	246	3.5	0.8158226
658	207	4.0	2.8209987
1159	255	2.0	3.2906473
1159	248	2.5	4.8467402
1159	8	3.5	3.2421386
1159	211	3.0	3.6461234
1159	210	3.5	2.5877259
1159	10	3.5	3.5928369
1159	220	3.0	6.2311177
1159	541	1.5	2.3151634
155	8	1.5	2.3543358
155	234	1.0	0.03725028
155	251	1.0	1.9734949
231	236	4.0	2.3767238
231	207	1.0	3.5451677
231	16	3.0	2.612677
353	255	2.5	2.9485803
353	205	2.5	4.42091
353	239	2.5	5.6986094
353	3	3.5	3.3658688
353	206	3.5	0.97210455
353	216	3.0	5.777288
353	207	3.0	3.1138835
568	239	3.0	2.5516257
568	8	3.0	0.99652004
568	257	2.0	3.3520343
568	13	3.0	2.4805253
568	675	4.0	0.9142442
568	217	2.5	2.7790902
568	207	3.5	0.94261837
568	842	4.0	3.8293822
568	1031	2.0	2.479906
1453	241	2.5	2.9228349
1453	245	3.5	2.0904942
1453	1	3.5	4.8707485
1453	257	2.5	3.2808602
1453	2	3.5	5.1088724
1453	220	0.5	-1.4236348
1453	213	2.5	2.2454116
1453	249	2.0	3.6265142
1453	216	3.5	3.1152859
1109	239	2.0	3.378623
1109	245	2.0	3.654539
1109	17	3.0	1.867905
1109	210	3.0	3.2892292
1109	244	2.0	2.9294329
1109	5	2.5	2.6307464
1109	251	3.0	1.7493666
1109	246	3.0	-3.5520995
1109	217	1.5	0.4212253
1109	256	1.5	5.057218
443	11	3.5	3.4368272
172	8	4.0	3.7182264
172	211	4.0	5.048526
172	1	4.0	5.27659
172	243	4.0	0.90709805
172	5	4.0	6.4687376
172	4	4.0	4.319254
172	216	4.0	3.8706017
166	219	4.0	3.2471933
166	250	4.0	3.2087455
166	17	4.0	4.703006
166	11	1.5	3.4110253
166	236	4.0	5.23083
166	4	2.0	2.4959555
166	251	3.0	1.2532809
166	217	3.0	0.70860744
166	207	0.5	2.4381032
285	11	4.0	3.396253
285	236	3.5	4.460938
285	3	4.0	4.3771973
285	84	4.0	5.525064
285	6	4.0	3.5809374
285	1039	4.0	3.2923508
285	1036	4.0	2.1064255
285	1037	2.0	2.7901325
339	211	4.0	4.1941276
339	241	4.0	3.0539002
339	235	2.5	3.2934895
339	234	4.0	3.5626223
339	84	3.5	4.2314563
339	207	3.0	4.9439754
26	260	1.0	2.8556726
539	219	4.0	4.410841
539	205	4.0	4.7758493
539	12	3.0	2.8816543
539	1	3.0	3.7252183
539	257	3.0	3.8381672
539	13	4.0	2.7795663
539	121	3.0	2.4950705
539	234	2.5	0.95741487
539	206	4.0	1.436811
539	254	2.5	4.8967195
539	9	4.0	3.521698
539	251	4.0	3.8402581
539	7	2.0	3.0067987
539	84	4.0	3.9222882
539	252	3.0	3.9041317
539	256	2.5	3.6273189
1273	8	0.5	1.775382
1273	17	3.0	1.2505944
1273	13	2.0	3.4871526
1273	3	2.5	2.4820209
1140	255	2.5	4.0514803
1140	219	2.5	4.8704443
1140	239	3.5	1.8656356
1140	1	2.5	4.142405
1140	11	3.0	2.863411
1140	3	3.5	2.5716455
1140	2	2.5	4.136505
1140	254	3.0	2.829699
1140	4	3.5	3.198776
1449	10	3.0	3.3756146
784	255	3.5	4.4417515
784	205	3.0	3.9236126
784	239	3.0	4.9746895
784	8	3.0	1.4350827
784	250	1.5	2.7215698
784	12	2.5	0.8611274
784	17	3.0	1.1753355
784	210	3.0	5.5275927
784	13	2.0	2.9144895
784	243	1.5	7.8213043
784	3	2.5	2.7538378
784	251	1.5	3.0352244
784	207	2.5	1.767458
952	219	3.0	1.3539395
952	11	2.0	4.0389776
1438	219	4.0	4.3817925
1438	245	0.5	2.1969643
1438	235	1.0	5.6219625
1438	1	2.0	1.0345083
1438	13	2.0	2.3479643
1438	233	2.0	1.6900578
1438	5	3.0	1.0914946
1438	3	3.0	1.3470826
1438	4	1.0	0.013868809
1438	251	1.0	4.097762
1438	214	4.0	3.4615402
1352	248	4.0	6.7448044
1352	205	4.0	3.3921866
1352	239	3.0	4.3365927
1352	8	4.0	2.8765132
1352	250	3.5	4.767457
1352	257	3.0	0.573076
1352	17	4.0	3.1904378
1352	233	3.5	5.11119
1352	244	3.0	3.1124218
1352	9	4.0	3.5892467
1352	84	4.0	3.8700624
1352	216	3.5	2.5404088
1352	253	4.0	5.001281
1352	214	3.5	6.1857467
1352	252	3.0	2.6562507
1083	2	3.5	1.9183428
1081	241	0.5	1.9458055
1081	1	3.0	0.49548483
1081	17	4.0	2.5062075
1081	10	2.5	2.3340812
1081	233	3.5	-0.8013022
1081	11	3.5	0.103304625
1081	236	2.0	-2.8654206
1081	206	2.5	1.7394006
1081	254	0.5	0.2571683
1081	251	2.0	3.1225715
1081	252	1.5	0.7511511
951	11	4.0	4.629771
951	4	4.0	3.6358745
917	245	3.0	-1.0739396
917	1	4.0	3.9386477
917	121	3.0	1.150364
917	220	3.0	-0.41653252
917	7	3.5	4.149309
917	253	2.0	3.3444092
633	255	3.0	3.7253134
633	205	3.5	3.358676
633	241	3.0	2.5583582
633	235	2.0	2.140764
633	1	2.0	2.9014707
633	121	3.5	4.7339115
633	11	4.0	4.138551
633	212	3.0	1.1472249
633	251	3.5	3.4032686
633	246	3.5	3.5847013
633	6	3.5	4.1321507
633	253	3.5	4.8578715
1052	219	3.5	1.8969138
1052	217	0.5	2.4132981
1241	248	2.5	1.5674837
1241	211	3.0	2.3719416
1241	1	2.5	3.1594853
1241	243	1.0	3.878888
1241	3	3.5	4.013147
1241	4	1.0	2.1949408
1241	251	3.0	4.498909
1241	253	1.5	2.8212428
1241	207	1.5	2.509869
783	219	3.5	2.9800782
783	2	4.0	3.9030921
36	219	3.5	2.3704517
36	8	4.0	4.328445
36	211	4.0	6.665801
36	12	3.0	2.892261
36	10	4.0	2.455773
36	5	4.0	3.892975
36	206	4.0	2.0080032
557	205	3.0	1.5581964
557	239	3.0	2.1344967
557	241	1.5	2.0374653
557	250	1.5	2.2993565
557	235	4.0	4.0449834
557	13	4.0	3.7934637
557	254	3.0	4.4298096
557	246	3.5	4.7926583
6	211	3.0	3.6920853
6	17	3.5	3.5462627
6	2	4.0	3.8141475
6	7	3.5	3.7281926
1285	215	0.5	3.254244
223	236	4.0	3.6142972
223	216	4.0	5.156245
683	205	3.5	4.3663416
683	239	2.5	3.3219855
683	211	3.5	4.485548
683	241	4.0	2.7991812
683	245	3.0	2.584845
683	235	4.0	3.8403816
683	13	4.0	3.7283428
683	5	3.0	3.678213
683	215	2.5	1.3354137
638	250	4.0	3.5412488
638	1	3.0	4.469348
638	10	4.0	3.5879033
638	11	4.0	1.4304312
638	216	3.0	6.8884077
1139	250	1.5	3.5187855
1139	5	3.0	3.402709
1139	254	2.5	1.1751349
1139	213	3.5	4.2990494
1139	249	1.5	3.9590693
1139	216	2.0	5.612323
1139	256	1.5	1.6926033
1139	781	4.0	-0.77793455
1386	239	2.5	2.2416809
1386	8	3.5	3.1266572
1386	235	2.0	2.3943787
1386	1	3.0	2.6347466
1386	244	3.5	-0.0051345825
1386	213	3.0	2.2549658
1386	7	2.5	3.2504365
1386	207	2.5	0.8231516
1386	214	3.5	1.8934073
1386	732	3.0	2.9881203
1386	91	3.5	2.4682364
1386	28	2.0	4.407526
1386	728	3.0	-0.45585823
1386	69	4.0	1.0185201
1386	817	3.5	1.9897635
1386	598	2.0	1.7499986
1386	819	3.0	2.4890628
1386	31	0.5	3.0552814
1386	365	4.0	3.774892
1386	753	1.0	-1.7606528
1386	1862	4.0	2.8283856
1386	1864	4.0	7.4323845
1279	255	3.5	1.6410564
1279	219	3.5	2.984753
1279	241	3.0	5.590446
1279	17	3.0	4.862975
1279	210	4.0	1.4580157
1279	233	3.5	3.3516304
1279	243	3.0	2.051165
1279	206	1.5	2.2403932
1279	2	2.5	2.1220512
1279	213	3.0	2.653655
1279	7	4.0	4.8998003
1279	249	3.5	4.0897584
1500	17	2.0	2.56217
1500	254	3.5	2.707771
1383	219	3.5	3.9462733
1383	9	3.5	1.8046894
1383	343	4.0	11.858065
1383	461	0.5	2.3428545
1383	1542	3.5	1.0755955
973	236	4.0	4.979412
973	7	4.0	1.9705222
973	215	4.0	1.5655805
628	10	1.5	2.4770176
628	3	2.5	1.4465063
628	213	3.5	2.9788291
628	217	2.0	2.267776
628	216	3.5	2.2421272
628	253	3.0	3.6112807
628	214	3.0	2.5679893
628	91	2.0	1.203187
628	607	4.0	6.417651
1209	205	2.5	3.7898645
1209	245	1.5	5.1365967
1209	247	3.0	3.4120212
1209	1	2.0	2.7984886
1209	257	3.0	1.861163
1209	254	2.0	0.8059962
1209	9	2.0	1.5356721
1209	215	2.0	4.608609
1209	249	2.5	3.8623612
1209	253	3.0	1.1986262
1209	256	3.0	2.4532776
1051	9	3.5	4.5088964
397	205	2.0	2.7218616
397	245	3.0	4.8327684
397	3	3.0	3.2701077
397	207	2.0	4.463563
397	837	4.0	4.5711703
397	280	4.0	1.5134742
209	245	3.0	4.732266
209	247	3.0	1.272609
209	257	2.0	2.8925335
209	17	3.0	3.0823326
209	13	3.0	3.3243032
209	121	3.0	4.2226834
209	11	3.0	2.3846564
209	5	3.0	3.592343
209	253	4.0	1.7023398
1312	10	4.0	2.4357069
954	11	4.0	3.4409344
954	2	4.0	3.6033063
1291	257	3.0	1.406305
1291	234	3.5	3.8532019
1291	11	4.0	2.5701237
1291	206	4.0	8.702405
1291	9	3.0	3.4297643
549	10	3.0	3.1741843
549	233	3.5	2.131261
549	11	3.0	2.4414136
549	236	3.5	2.4115674
549	3	3.0	3.0039425
549	220	2.0	4.745261
549	207	3.0	1.9872031
506	239	3.5	3.3341303
506	247	3.0	4.004052
506	210	3.0	3.822782
506	7	3.0	1.7999506
506	215	4.0	2.6570137
506	216	4.0	-0.06630635
506	256	3.0	6.400346
506	477	3.0	2.6548793
440	10	4.0	4.380926
440	13	4.0	4.159153
440	216	4.0	4.300209
440	214	4.0	2.1272206
358	3	3.5	3.5315006
358	215	3.0	3.453771
1345	219	4.0	1.9546692
1345	9	4.0	2.5056505
135	211	4.0	4.716156
135	1	3.0	3.8477585
135	11	3.0	4.009205
135	215	3.0	2.7203088
553	211	2.5	4.426675
553	11	3.5	3.050023
1258	12	3.0	4.820198
1258	212	3.0	3.605546
1258	215	3.0	4.6061935
1258	207	3.0	0.5499568
1184	12	4.0	4.7195363
1184	236	3.0	2.993467
1184	5	4.0	2.831804
1184	220	3.0	2.3472981
1184	7	3.0	4.543989
1392	299	2.0	4.6866612
1089	255	1.0	3.689545
1089	248	1.5	4.1209354
1089	241	3.0	1.1045676
1089	244	2.5	-0.123806
1089	254	3.0	-1.9215991
1089	4	1.5	2.8040905
1089	7	1.5	2.6079118
1089	256	3.5	4.3637714
1335	205	3.0	1.843039
1335	8	4.0	3.3167155
1335	250	3.5	3.5379899
1335	121	2.5	1.8879955
1335	5	4.0	2.3995957
1335	84	3.0	1.6738935
1335	6	3.0	2.6044166
1002	250	2.0	1.6797051
1002	233	1.5	6.1723847
1002	11	0.5	2.9641223
1002	7	4.0	1.5422618
1002	1786	3.0	3.206426
110	219	3.0	3.4762354
110	1	3.5	3.425844
110	4	3.0	2.647402
110	216	2.5	2.6630476
110	605	3.0	3.8639784
520	241	3.5	3.5667849
520	9	3.0	3.77355
520	217	4.0	0.93492556
520	216	3.0	6.4306374
1246	235	1.5	-1.7623637
1246	13	3.0	2.1798391
1246	236	4.0	-0.20617104
1246	3	1.0	0.42905593
1246	206	1.5	5.950806
1246	2	1.0	1.8807896
1246	9	4.0	1.9625273
1246	246	2.0	-1.2513859
1246	7	2.0	-1.3997371
1246	249	2.5	-1.0018165
1246	214	0.5	-0.76544666
825	236	4.0	2.5510602
825	410	4.0	5.4781704
825	318	4.0	-2.1296794
825	1559	4.0	2.4294503
825	1562	3.5	3.4319785
825	1563	4.0	3.8602057
1111	205	2.0	2.2176287
1111	242	4.0	0.7930813
560	250	3.5	2.988091
560	11	3.5	3.4651513
1342	250	4.0	5.5981903
1342	245	4.0	2.9478405
1342	13	4.0	4.90902
1342	252	1.5	6.2422085
1342	1302	3.0	1.5452871
292	211	3.0	3.1648617
292	250	4.0	1.157234
292	245	3.0	2.7802134
908	10	1.0	2.1827893
908	121	2.5	3.8481197
908	234	4.0	2.9056277
908	215	1.5	-0.25744128
908	249	3.5	2.1561487
819	17	4.0	2.4050488
819	236	3.0	8.529128
819	2	3.5	2.79449
985	10	3.5	4.3314466
985	234	3.5	4.6043463
985	5	3.5	3.039848
1426	17	2.0	5.270898
1426	13	1.0	3.270825
865	219	3.5	3.372277
865	241	2.5	4.6541443
865	235	4.0	0.78131723
865	1	4.0	5.391688
865	257	3.0	3.9633436
865	210	3.5	2.1545262
865	234	3.5	1.1832764
865	5	3.5	3.8507233
865	3	2.5	3.455688
865	213	3.0	3.9457803
865	217	3.0	4.541219
865	216	4.0	2.9791121
865	253	3.0	3.3446565
865	256	2.5	5.1281104
1078	205	3.5	3.2258534
1078	250	4.0	4.8343277
1078	236	2.5	2.0906205
1078	2	3.0	0.8730471
1078	9	2.5	1.2222404
1078	251	4.0	3.7382827
1078	7	4.0	4.2758427
178	241	2.5	2.345902
178	235	3.5	1.7764663
178	1	3.0	3.4289656
178	10	3.0	3.451375
178	121	3.0	2.3236432
178	11	2.5	2.5303283
178	206	2.0	0.3285911
178	249	1.5	5.387136
469	219	4.0	4.192101
469	9	3.0	3.7528918
469	7	3.5	2.9885015
147	241	2.0	1.6005583
147	250	1.0	3.93437
147	12	4.0	3.875527
147	233	3.0	3.967865
147	236	4.0	-0.020048141
147	243	1.5	0.5592835
147	4	4.0	2.1848304
147	7	3.5	3.420816
147	249	2.0	3.3418913
147	256	2.0	0.8520088
20	7	3.0	3.1705031
361	17	3.5	0.12698483
361	1200	3.0	0.68444514
361	796	4.0	4.9444227
361	793	3.0	3.8817425
361	806	3.5	6.011569
361	274	3.0	1.6441379
361	1206	4.0	1.4111187
361	752	2.0	1.3379163
72	255	4.0	4.45724
72	239	4.0	3.560972
72	241	4.0	1.7750086
72	250	3.0	5.299863
72	12	3.0	2.494621
72	245	4.0	2.1829276
72	11	2.0	4.6424603
72	236	2.5	4.417155
72	244	4.0	0.6374018
72	243	3.0	3.4746475
72	5	4.0	2.7719643
72	212	4.0	4.5918007
72	216	3.0	1.8640424
72	253	4.0	3.5041785
498	17	4.0	2.9822433
498	233	1.0	2.3609648
498	7	4.0	2.452823
498	207	2.5	1.4888043
498	1305	1.5	2.986693
894	205	3.5	1.8814747
894	4	2.0	4.5507965
894	207	3.5	0.9036565
894	585	3.5	2.7660549
894	519	4.0	-0.7936435
894	476	4.0	1.8156576
894	64	4.0	2.9781241
536	239	2.0	2.5681503
536	241	3.0	1.914127
536	247	2.5	1.7998565
536	236	3.5	3.2039075
536	213	2.5	1.9212968
536	251	1.5	0.825114
536	7	3.5	0.854851
536	252	2.0	2.5816052
1059	241	3.5	2.5680523
1059	17	3.0	2.9073265
1059	13	3.0	3.428711
1059	236	2.0	3.4166374
1059	5	3.0	3.689533
1059	207	2.5	3.1963582
1212	219	3.0	1.5924306
1212	257	3.0	2.5744224
1212	236	3.5	2.0344856
1212	1007	3.5	0.28768373
1212	1611	3.0	1.9480699
1212	805	4.0	-1.9604738
1212	1604	3.5	2.1003704
1212	1606	4.0	2.4343417
1212	1595	4.0	2.7984254
1212	1126	1.0	2.6461112
1212	1455	4.0	2.5891767
1212	1694	3.0	2.939465
1212	1949	2.0	2.2556157
1212	530	4.0	2.1895604
1212	1598	3.0	4.7134185
1212	1938	1.0	3.3750167
175	8	3.5	1.8417305
175	5	3.0	2.2946455
175	2	2.0	4.0681734
175	9	3.0	3.9867215
175	207	2.5	2.1268537
561	241	3.5	4.8501544
561	11	3.0	2.0776253
561	220	3.0	3.482512
561	216	2.5	2.390702
561	214	2.5	2.6632416
561	256	3.5	2.1616004
965	235	4.0	3.1707587
965	257	2.0	2.8069983
965	212	2.5	2.2218008
965	213	3.5	5.6414723
965	7	3.5	3.4275742
965	215	2.5	0.48451734
965	216	2.5	6.3995132
965	207	4.0	1.9709278
965	694	3.0	2.3568847
965	680	4.0	2.5509627
965	1680	3.5	2.4110625
965	1679	3.0	2.4110625
1257	245	3.0	1.7717128
1257	247	3.0	3.6295197
1257	4	3.5	3.911793
1257	214	4.0	4.8990855
1164	239	3.0	4.085358
1164	17	3.0	4.613826
1164	13	3.0	2.7965748
1164	234	2.0	1.9480152
1164	212	2.5	4.263434
1164	213	3.0	2.4485497
1164	1171	3.5	2.712569
192	17	3.0	3.684328
192	512	4.0	1.6720761
192	318	4.0	2.0446067
192	432	4.0	3.29689
609	7	3.0	1.8469193
609	207	1.5	2.869866
684	13	3.5	3.293921
684	4	3.0	3.2130442
1239	11	3.5	2.5502143
1239	236	4.0	3.4286437
1239	2	4.0	2.802989
1044	7	4.0	2.9856055
302	219	3.0	4.705121
302	241	3.0	3.9079218
302	12	2.5	4.939816
302	245	4.0	2.879386
302	17	3.0	3.2848058
302	233	3.5	3.949984
302	121	3.5	1.9954087
302	243	3.5	-0.6021235
302	220	3.0	4.3499184
302	246	2.5	3.2495756
302	217	3.0	0.67296433
302	6	2.5	3.7608218
302	214	3.5	1.0960375
86	248	4.0	0.30513835
86	239	4.0	3.6962926
86	10	4.0	1.9171975
86	5	4.0	4.4206815
86	3	4.0	5.1135697
86	212	4.0	3.3763266
86	217	4.0	7.9598646
86	215	4.0	4.229719
86	6	4.0	4.4796295
664	236	3.0	5.666482
1409	12	4.0	2.574321
1409	245	3.5	3.3648171
1409	13	3.5	3.685365
1409	207	4.0	1.9663281
893	205	4.0	3.3635137
312	12	2.0	2.497744
312	220	2.5	-0.56388044
312	213	2.0	1.775026
312	251	2.0	2.5981681
312	7	2.0	2.9655862
312	207	1.5	1.396498
312	719	0.5	-3.370385
312	638	4.0	4.4966598
312	1059	2.0	1.402255
91	8	2.5	6.527072
91	236	3.0	0.056803226
91	425	4.0	3.8870366
91	292	4.0	5.207527
91	571	4.0	3.5506182
91	560	3.5	3.189849
91	564	4.0	3.0282063
91	555	4.0	4.329641
468	245	4.0	0.94049597
468	257	1.5	-0.040333033
468	121	3.5	2.08933
468	4	3.5	4.3266487
468	7	2.0	1.6819134
468	217	1.0	-2.2839353
468	215	4.0	-1.0715148
468	253	2.5	0.8256943
468	252	3.5	1.3154889
1048	235	3.0	3.067912
1048	220	3.0	5.003834
1048	213	1.0	2.3193336
1493	1279	2.5	-0.40523624
1493	1729	0.5	4.0421543
61	234	2.0	0.27569914
61	216	3.5	3.294407
623	1	4.0	2.9756722
867	219	2.5	3.3448691
867	205	1.0	1.4780025
867	241	2.5	2.1214137
867	10	3.0	0.3812611
867	13	2.0	2.4972405
867	236	3.0	4.598191
867	5	3.5	3.4356387
867	4	4.0	3.8481953
867	213	4.0	1.361618
867	215	4.0	3.2522538
867	216	1.0	-1.4036729
867	207	1.5	1.2480161
867	857	3.0	3.3181646
1390	235	3.5	1.8601118
1390	11	4.0	3.0527508
863	239	1.5	2.1862671
863	3	2.0	2.2571535
863	2	2.5	1.8543217
863	251	2.0	2.017388
863	207	1.0	2.0490675
601	205	4.0	2.7325828
601	211	3.0	2.9362586
601	241	3.0	4.1041985
601	17	3.0	2.1919885
601	13	4.0	3.8873627
601	5	4.0	2.8573527
601	3	3.0	3.379595
601	254	2.5	1.4341038
1463	11	4.0	3.5907905
1001	219	2.5	3.6121888
1001	250	4.0	3.9166498
1001	233	3.0	2.7817116
1001	11	1.0	3.707582
1001	244	2.0	1.5543017
222	4	3.0	2.8335335
222	213	4.0	3.046375
325	11	4.0	2.5836644
325	236	2.0	3.4686837
325	2	4.0	3.2510948
325	4	4.0	3.8281708
325	217	3.0	3.6210303
1363	239	2.5	2.4612596
1363	211	3.5	5.3222146
1363	250	2.5	4.3960524
1363	17	3.5	2.5732186
1363	212	2.5	3.5482917
1363	2	1.5	3.327805
1363	249	2.5	3.257543
1363	256	2.5	2.6095243
1231	205	3.0	2.4686582
1231	12	3.0	4.382877
1231	9	4.0	4.8190765
1231	4	4.0	2.0539734
1231	207	4.0	3.1241505
457	241	2.5	1.9966234
457	12	2.5	3.4441879
457	247	2.5	3.3450289
457	17	3.0	4.5777044
457	10	3.5	3.35725
457	13	2.5	3.723745
457	233	3.5	1.6354532
457	121	2.5	3.9514782
457	5	3.5	2.709181
457	216	2.0	2.206526
310	1122	2.5	4.444117
310	1123	0.5	9.60515
310	142	2.5	3.146247
513	2	3.5	3.353075
513	7	2.0	3.4659157
895	17	4.0	2.9302943
895	236	4.0	2.895317
895	3	3.5	3.017283
895	491	4.0	2.3742204
271	8	3.5	4.8871636
271	10	2.0	-0.48933148
271	13	4.0	1.8349721
271	121	3.5	0.3531313
271	11	3.5	2.9820566
271	236	1.5	0.1545105
271	217	2.0	2.068874
271	252	2.0	2.6545496
634	10	1.5	2.0685089
634	11	1.5	2.599677
634	215	2.0	2.3161867
634	253	2.5	1.8727906
119	7	4.0	2.620861
687	257	4.0	0.09660959
687	218	4.0	2.1772218
586	239	2.0	3.7929344
586	17	3.0	3.8798833
586	206	4.0	4.621566
586	251	3.5	3.8341284
586	84	3.5	3.6370187
1301	10	1.5	2.9588497
1301	213	2.5	3.889878
280	205	3.5	1.3026563
280	211	2.0	1.4431262
280	245	2.0	3.5425456
280	234	2.0	1.0661211
280	9	1.5	3.0613232
280	251	2.0	3.6428833
280	217	1.0	-0.5608661
1183	255	3.5	3.6058059
1183	239	3.5	3.3913999
1183	211	3.0	4.5600977
1183	17	3.0	3.7069712
1183	251	3.5	4.1149483
23	8	3.5	3.7481742
23	5	3.0	4.0247755
23	7	2.5	4.1489477
23	207	3.0	2.9330668
479	9	3.5	5.1566973
479	1301	3.5	2.9124956
1428	211	3.5	3.609824
1428	250	4.0	2.9397256
1428	121	4.0	3.9176784
1428	84	3.5	0.9374118
27	13	2.0	3.5915613
27	5	2.5	1.6626124
1502	250	3.0	3.0957818
